OpenAPI feature,Count
OperationExtension,0
SchemaType_object,1
Properties_Depth_1,10
Header,0
ResponseContent,1
ResponseCode_402,1
ResponseCode_403,1
ServerVariable,0
Path,1
Encoding,0
ResponsesExtension,0
ResponseContent_application/json,1
Operation,1
SchemaType_string,12
Example,0
ResponseCode_200,1
MediaTypeExtension,0
Callback,0
ServerExtension,0
query_Parameter,2
OperationParameter,2
SchemaExtension_Depth_1,0
GlobalExtension,0
Server,1
ResponseExtension,0
ResponseLink,0
PathServer,0
PathParameter,0
GlobalExternalDoc,1
ExternalDocExtension,0
ParameterExtension,0
Responses,1
ResponseHeader,0
ResponseCode_405,1
ResponseCode_500,1
OperationTag,1
RequiredParameter,2
Enum_Depth_1,0
Response,7
ResponseCode_404,1
Link,0
ResponseCode_400,1
MediaTypeEncoding,0
Tag,0
Path_Get,1
PathExtension,0
GlobalWebhook,0
