OpenAPI feature,Count
Example,84
PathServer,0
MinLength_Depth_4,47
SecuritySchemeComponent,2
RefSchema_Depth_1,447
ResponseCode_422,19
RequiredSchema_Depth_4,182
Server,1
Tag,0
Format_int32_Depth_2,65
ResponseCode_401,19
PathExtension,0
Properties_Depth_3,1223
SchemaComponent,71
SecuritySchemeExtension,0
ResponseCode_403,19
SchemaType_boolean,94
ReadOnlySchema_Depth_1,1
SchemaType_object,29
SchemaType_integer,359
MinLength_Depth_1,94
ExampleComponent,24
Responses,19
Link,0
Items_Depth_4,30
ParameterComponent,0
RequestBodyContent_application/json,19
RequestBody,19
OperationExtension,41
Items_Depth_1,303
Format_date-time_Depth_1,12
MaxLength_Depth_1,114
SchemaExtension_Depth_5,0
Encoding,0
Properties_Depth_1,2513
MediaTypeEncoding,0
ResponseComponent,0
ServerVariable,0
MaxLength_Depth_2,90
Items_Depth_3,143
Items_Depth_2,138
RefSchema_Depth_5,30
Format_byte_Depth_1,4
ResponseCode_202,15
RequiredSchema_Depth_2,537
Format_int32_Depth_3,66
SchemaExtension_Depth_1,466
MinLength_Depth_2,55
RefSchema_Depth_3,285
Enum_Depth_5,150
ReadOnlySchema_Depth_2,15
RequestBodyComponent,0
LinkComponent,0
OperationParameter,0
Enum_Depth_2,8330
ExampleExtension,0
PathParameter,0
SecurityScheme_Type_apiKey,1
SecurityScheme_In_header,1
CallbackComponent,0
ResponseCode_200,19
RefSchema_Depth_4,212
ResponseExtension,0
HeaderComponent,0
SecurityScheme_Type_http,1
SecurityScheme_Scheme_basic,1
RequestBodyExtension,0
Response,129
ResponseContent,129
RequiredSchema_Depth_3,268
Properties_Depth_4,1090
AdditionalProperties_Depth_2,3
Path,19
Operation,19
SchemaType_string,6093
ResponsesExtension,0
Format_date-time_Depth_2,26
Component,97
GlobalWebhook,0
ServerExtension,0
ResponseCode_500,19
ResponseLink,0
ResponseCode_400,19
SchemaExtension_Depth_3,210
MinLength_Depth_5,30
MaxLength_Depth_5,30
SchemaExtension_Depth_2,228
Format_int64_Depth_1,73
Path_Post,19
OperationTag,19
ResponseHeader,0
MinLength_Depth_3,52
MediaTypeExtension,0
Format_int32_Depth_1,155
RefSchema_Depth_2,580
RequiredSchema_Depth_5,30
Properties_Depth_5,150
ComponentExtension,0
AdditionalProperties_Depth_1,26
Header,0
Enum_Depth_3,1567
Properties_Depth_2,2976
ResponseContent_application/json,129
RequestBodyContent,19
SchemaType_array,614
GlobalExtension,1
RequiredSchema_Depth_1,472
Enum_Depth_4,445
SchemaExtension_Depth_4,45
Enum_Depth_1,1015
Callback,0
MaxLength_Depth_3,69
MaxLength_Depth_4,77
