OpenAPI feature,Count
PathServer,0
MinLength_Depth_2,317
Properties_Depth_3,117
SecurityScheme_In_header,1
MaxProperties_Depth_1,74
RequestBody,29
ServerVariable,4
ResponseHeader,0
MediaTypeEncoding,0
ResponseLink,0
Maximum_Depth_2,39
AdditionalProperties_Depth_2,37
MaxProperties_Depth_2,37
ResponseCode_480,49
RequestBodyContent,29
ExternalDocExtension,0
RefSchema_Depth_1,1601
ResponseCode_200,49
PathParameter,336
Enum_Depth_2,347
SchemaExtension_Depth_4,0
ParameterComponent,7
ResponseContent_application/json,409
Callback,0
MaxLength_Depth_4,5
Link,0
SchemaType_object,685
Enum_Depth_3,55
MinProperties_Depth_1,74
RequestBodyExtension,0
RefSchema_Depth_2,1124
ResponseCode_487,19
MediaTypeExtension,0
ResponseCode_483,46
SchemaExtension_Depth_3,0
Pattern_Depth_1,325
MaxItems_Depth_1,41
Component,255
Operation,49
MinLength_Depth_1,506
Pattern_Depth_2,158
MinLength_Depth_3,95
RequiredSchema_Depth_1,153
SecuritySchemeExtension,1
SchemaType_integer,89
path_Parameter,3
Server,4
SchemaExtension_Depth_1,0
ResponseExtension,0
SchemaType_boolean,122
Items_Depth_3,22
Path_Delete,8
MinProperties_Depth_2,37
ResponseCode_489,7
SecurityScheme_Type_apiKey,1
CallbackComponent,0
Pattern_Depth_3,97
Path_Put,17
ResponseCode_488,10
ResponseCode_490,4
RequestBodyComponent,0
HeaderComponent,0
Minimum_Depth_2,39
ResponseComponent,0
OperationParameter,44
SchemaType_array,330
MinLength_Depth_4,22
Tag,0
MaxLength_Depth_1,500
MinItems_Depth_1,60
RequiredSchema_Depth_3,45
LinkComponent,0
Items_Depth_2,136
RefSchema_Depth_3,290
Maximum_Depth_1,50
GlobalWebhook,0
ResponseContent,409
ResponseCode_484,46
SchemaExtension_Depth_2,0
MaxLength_Depth_3,120
MaxItems_Depth_2,69
Path_Get,12
ResponsesExtension,0
Enum_Depth_4,0
RequestBodyContent_application/json,29
SecuritySchemeComponent,1
Path,48
AllOf_Depth_1,1191
RefSchema_Depth_4,22
AllOf_Depth_3,112
ResponseCode_486,35
OperationExtension,0
Pattern_Depth_4,17
Properties_Depth_1,1361
ParameterExtension,0
Response,409
Properties_Depth_2,878
GlobalExternalDoc,1
ResponseCode_485,46
SchemaComponent,247
GlobalExtension,1
Responses,49
AllOf_Depth_2,872
Encoding,0
Enum_Depth_1,292
Items_Depth_1,172
RequiredSchema_Depth_2,75
MinItems_Depth_2,86
AdditionalProperties_Depth_1,74
Minimum_Depth_1,50
RequiredRequestBody,29
query_Parameter,41
ResponseCode_481,49
ResponseCode_482,49
header_Parameter,343
PathExtension,0
MaxLength_Depth_2,372
Path_Post,12
ServerExtension,0
SchemaType_string,2266
Example,0
ComponentExtension,0
GlobalSecurity,1
RequiredParameter,22
Header,0
Properties_Depth_4,0
ExampleComponent,0
