OpenAPI feature,Count
Example,0
RefSchema_Depth_1,18
MaxLength_Depth_1,6
LinkComponent,0
TagExternalDoc,1
Path_Get,7
SchemaExtension_Depth_1,0
ResponseHeader,0
Maximum_Depth_1,131
SchemaExtension_Depth_2,0
Operation,11
ResponseCode_200,11
Format_float_Depth_1,74
SchemaType_number,77
RequestBody,4
ResponseComponent,0
ParameterComponent,0
CallbackComponent,0
Server,1
OperationExtension,0
PathServer,0
SchemaType_array,2
Properties_Depth_2,6
ServerExtension,0
OperationTag,11
RequestBodyContent,4
Items_Depth_1,2
MediaTypeExtension,0
SchemaComponent,8
RequiredParameter,13
Encoding,0
SchemaType_object,32
GlobalWebhook,0
ExternalDocExtension,0
PathParameter,0
SecurityScheme_In_header,1
ParameterExtension,0
HeaderComponent,0
query_Parameter,18
Response,11
Callback,0
Minimum_Depth_2,3
Format_float_Depth_2,3
Component,9
Tag,1
SchemaType_string,35
Properties_Depth_1,178
SecuritySchemeExtension,0
RequiredRequestBody,4
Enum_Depth_2,0
GlobalSecurity,1
TagExtension,0
OperationParameter,18
Enum_Depth_1,21
Header,0
Path_Post,4
ExampleComponent,0
Minimum_Depth_1,131
Maximum_Depth_2,3
Path,11
SchemaType_integer,70
Format_int32_Depth_1,65
RequestBodyContent_application/json,4
MediaTypeEncoding,0
ResponseExtension,0
Link,0
PathExtension,0
RequestBodyComponent,0
SecuritySchemeComponent,1
SecurityScheme_Type_apiKey,1
GlobalExtension,0
ResponsesExtension,0
MinLength_Depth_1,6
ResponseLink,0
RequestBodyExtension,0
RefSchema_Depth_2,2
ComponentExtension,0
ServerVariable,0
Responses,11
ResponseContent,0
