OpenAPI feature,Count
SchemaType_string,221
SchemaExtension_Depth_1,0
SchemaType_integer,9
Enum_Depth_4,0
query_Parameter,69
OAuthFlowAuthorizationUrl,2
Items_Depth_3,5
Properties_Depth_4,0
RequestBodyContent_application/json,5
SchemaType_object,72
MediaTypeExtension,0
ResponsesExtension,0
ResponseCode_200,8
ResponseContent_application/json,8
OAuthFlow,2
OAuthFlowScopes,4
GlobalWebhook,0
Format_int32_Depth_1,8
RefSchema_Depth_3,5
ResponseExtension,0
ResponseComponent,0
ExternalDocExtension,0
OperationParameter,11
RefSchema_Depth_2,22
Enum_Depth_2,10
Properties_Depth_2,75
Properties_Depth_3,10
Format_google-fieldmask_Depth_1,2
PathExtension,0
Format_int64_Depth_1,8
Tag,1
path_Parameter,8
RequiredParameter,8
RequestBodyExtension,0
Responses,8
SchemaExtension_Depth_4,0
OauthFlowTokenUrl,1
HeaderComponent,0
LinkComponent,0
TagExtension,0
OperationExtension,0
RequestBodyContent,5
SchemaType_array,35
SchemaExtension_Depth_3,0
ReadOnlySchema_Depth_1,17
Server,1
Response,8
CallbackComponent,0
ComponentExtension,0
RequestBodyComponent,0
SecuritySchemeComponent,2
ServerVariable,0
RequestBody,5
MediaTypeEncoding,0
ResponseLink,0
Path_Patch,1
ExampleComponent,0
GlobalExternalDoc,1
Operation,8
ParameterExtension,0
SchemaExtension_Depth_2,0
Link,0
SchemaType_boolean,12
OAuthFlowsExtension,0
Path_Post,4
Items_Depth_1,19
Format_byte_Depth_1,5
ParameterComponent,11
SecurityScheme_Type_oauth2,2
Path,5
Header,0
Enum_Depth_3,20
ReadOnlySchema_Depth_2,8
SchemaComponent,16
Items_Depth_2,11
Format_int64_Depth_2,4
OAuthFlowExtension,0
SecuritySchemeExtension,0
Component,29
GlobalExtension,0
OperationTag,8
Example,0
ResponseHeader,0
ResponseContent,8
PathParameter,55
PathServer,0
Path_Get,2
Path_Delete,1
ServerExtension,0
Encoding,0
Enum_Depth_1,49
Properties_Depth_1,123
RefSchema_Depth_1,29
Callback,0
