OpenAPI feature,Count
SchemaType_boolean,7
Responses,2
ExternalDocExtension,0
SchemaType_string,14
Callback,0
Server,3
ResponsesExtension,0
ResponseContent,0
Encoding,0
Enum_Depth_1,0
Properties_Depth_1,0
ResponseCode_200,2
PathParameter,0
TagExtension,0
Response,2
ResponseHeader,0
Header,0
PathServer,2
GlobalExtension,0
Tag,2
Path,2
OperationTag,2
OperationParameter,21
PathExtension,0
Example,21
ServerExtension,0
Path_Get,2
Operation,2
OperationExtension,0
query_Parameter,21
Schema_Depth_1,21
ParameterExample,21
ResponseLink,0
GlobalExternalDoc,1
GlobalWebhook,0
ServerVariable,0
SchemaExtension_Depth_1,0
ParameterExtension,0
ResponseExtension,0
Link,0
