OpenAPI feature,Count
SecuritySchemeExtension,0
SchemaExample_Depth_1,120
ResponseCode_503,14
SecuritySchemeComponent,2
XMLSchema_Depth_1,65
MinLength_Depth_2,5
Encoding,0
Format_uuid_Depth_1,29
ResponseCode_504,14
SecurityScheme_Type_apiKey,2
GlobalWebhook,0
OperationTag,14
Enum_Depth_1,404
Header,0
ResponseLink,0
ResponseComponent,7
SchemaExtension_Depth_1,0
PathExtension,0
ResponseCode_400,14
ResponseCode_401,14
PathServer,0
Properties_Depth_2,11
Server,1
RefSchema_Depth_1,14
ResponseCode_502,14
PathParameter,0
Component,11
SchemaExample_Depth_2,11
ExampleComponent,0
HeaderComponent,0
ServerVariable,0
RequestBodyExtension,0
SchemaType_string,559
LinkComponent,0
ResponseCode_500,14
Tag,0
RequestBodyContent_application/json,14
Response,112
ResponseContent,119
ResponseExtension,0
Link,0
ResponseCode_404,14
SchemaComponent,2
OperationParameter,0
RequestBody,14
MediaTypeEncoding,0
XMLSchema_Depth_2,12
ParameterComponent,0
CallbackComponent,0
ComponentExtension,0
MediaTypeExample,14
XMLExtension,0
RequestBodyComponent,0
SecurityScheme_In_header,2
RequestBodyContent,14
MediaTypeExtension,0
Enum_Depth_2,0
ResponseCode_200,14
Callback,0
XMLAttribute,74
XMLWrapped,1
Items_Depth_1,1
Path,14
Path_Post,14
ResponseHeader,0
SchemaType_array,1
GlobalExtension,0
Operation,14
Properties_Depth_1,775
RequiredSchema_Depth_2,11
SchemaType_integer,7
SchemaType_number,30
Responses,14
ResponseContent_application/json,105
RequiredSchema_Depth_1,537
Example,145
MinLength_Depth_1,232
Format_date-time_Depth_1,45
ResponsesExtension,0
ServerExtension,0
OperationExtension,0
SchemaType_object,296
ResponseContent_application/pdf,14
SchemaExtension_Depth_2,0
