OpenAPI feature,Count
ParameterComponent,11
OAuthFlowExtension,0
LinkComponent,0
RequestBody,14
RequestBodyExtension,0
Path_Patch,1
Path_Get,6
ReadOnlySchema_Depth_1,79
OperationExtension,0
SchemaExtension_Depth_1,0
ResponseExtension,0
AdditionalProperties_Depth_2,2
Format_int32_Depth_1,24
GlobalWebhook,0
Tag,3
OperationTag,21
Responses,21
Enum_Depth_4,0
ResponseComponent,0
SecurityScheme_Type_oauth2,2
MediaTypeEncoding,0
Link,0
Format_google-datetime_Depth_1,14
ResponseContent,21
Format_int64_Depth_1,3
SecuritySchemeExtension,0
CallbackComponent,0
ComponentExtension,0
path_Parameter,15
Example,0
RequestBodyContent,14
RequiredParameter,15
ResponseLink,0
query_Parameter,190
RefSchema_Depth_3,9
Format_google-datetime_Depth_3,2
ServerVariable,0
TagExtension,0
OperationParameter,29
SchemaExtension_Depth_4,0
SecuritySchemeComponent,2
SchemaType_integer,33
Enum_Depth_2,50
Items_Depth_3,5
OAuthFlowsExtension,0
Path_Post,13
Operation,21
Response,21
OAuthFlowScopes,4
SchemaType_string,757
RefSchema_Depth_2,68
Format_google-duration_Depth_1,3
Properties_Depth_2,197
SchemaExtension_Depth_2,0
ReadOnlySchema_Depth_2,14
Format_google-datetime_Depth_2,6
Path_Delete,1
MediaTypeExtension,0
SchemaType_boolean,182
Items_Depth_1,57
ExampleComponent,0
HeaderComponent,0
ParameterExtension,0
ResponseContent_application/json,21
Items_Depth_2,23
Component,89
GlobalExtension,0
Server,1
Path,15
RequestBodyComponent,0
GlobalExternalDoc,1
ExternalDocExtension,0
Encoding,0
ResponsesExtension,0
PathParameter,165
Callback,0
Enum_Depth_3,24
SchemaType_array,85
Format_int32_Depth_2,4
Format_google-fieldmask_Depth_1,2
OauthFlowTokenUrl,1
ServerExtension,0
ResponseHeader,0
Header,0
ResponseCode_200,21
PathServer,0
SchemaExtension_Depth_3,0
OAuthFlow,2
Properties_Depth_1,768
RequestBodyContent_application/json,14
SchemaType_object,335
SchemaComponent,76
OAuthFlowAuthorizationUrl,2
RefSchema_Depth_1,172
AdditionalProperties_Depth_1,8
Format_byte_Depth_1,5
Properties_Depth_4,0
Enum_Depth_1,280
PathExtension,0
Properties_Depth_3,16
