OpenAPI feature,Count
Encoding,0
RequestBodyContent,26
query_Parameter,249
Enum_Depth_3,0
HeaderComponent,0
Path_Get,20
Path,32
RequiredParameter,156
ResponseContent_*/*,47
Properties_Depth_3,70
GlobalExtension,0
ResponseContent,47
SchemaType_object,276
Callback,0
AdditionalProperties_Depth_2,4
ParameterComponent,7
ResponsesExtension,0
RequestBodyExtension,0
ResponseComponent,0
OAuthFlowExtension,0
path_Parameter,156
PathServer,0
Path_Post,16
Items_Depth_1,56
Properties_Depth_2,198
Items_Depth_2,4
SchemaComponent,51
Link,0
Path_Patch,7
SchemaType_boolean,40
Path_Delete,8
Format_int64_Depth_2,8
GlobalWebhook,0
Header,0
RefSchema_Depth_1,128
SecurityScheme_Type_oauth2,2
OAuthFlowScopes,2
SchemaType_string,946
Response,58
RequestBody,26
PathParameter,224
SchemaExtension_Depth_3,0
OauthFlowTokenUrl,1
Properties_Depth_1,636
ResponseHeader,0
MediaTypeExtension,0
SchemaExtension_Depth_2,0
Format_int32_Depth_3,26
ComponentExtension,0
OperationTag,58
Tag,5
RequestBodyContent_application/json,26
ServerVariable,0
RefSchema_Depth_2,59
Enum_Depth_2,0
SchemaType_number,9
Format_double_Depth_2,2
OAuthFlowAuthorizationUrl,2
Path_Put,7
TagExtension,0
OperationExtension,0
ResponseCode_200,58
AdditionalProperties_Depth_1,18
Format_double_Depth_1,7
Format_int64_Depth_1,42
RequestBodyComponent,7
Server,1
CallbackComponent,0
Example,0
Responses,58
MediaTypeEncoding,0
SchemaType_integer,184
SchemaType_array,60
Format_int32_Depth_2,40
SecuritySchemeComponent,2
OperationParameter,174
SecuritySchemeExtension,0
LinkComponent,0
GlobalExternalDoc,1
OAuthFlow,2
Format_int64_Depth_3,4
ParameterExtension,0
Operation,58
Enum_Depth_1,79
PathExtension,0
RefSchema_Depth_3,16
Component,67
ExampleComponent,0
ServerExtension,0
ResponseExtension,0
ResponseLink,0
Format_int32_Depth_1,101
OAuthFlowsExtension,0
ExternalDocExtension,0
SchemaExtension_Depth_1,0
