OpenAPI feature,Count
query_Parameter,1071
MediaTypeExtension,0
Items_Depth_3,28
Enum_Depth_5,0
Pattern_Depth_4,44
Path_Get,158
RequestBodyContent,153
Pattern_Depth_2,692
SchemaType_integer,310
Items_Depth_2,132
Enum_Depth_3,126
Maximum_Depth_3,8
MinItems_Depth_1,4
Header,0
SecuritySchemeExtension,1
Encoding,0
ResponseHeader,0
Enum_Depth_2,242
SecuritySchemeComponent,1
LinkComponent,0
Path,158
ResponseCode_480,314
ResponseCode_483,132
Format_date-time_Depth_1,184
GlobalWebhook,0
MaxLength_Depth_3,255
SchemaComponent,463
GlobalSecurity,1
GlobalExtension,1
ResponseCode_485,20
Properties_Depth_4,132
Format_date-time_Depth_3,28
Operation,316
Pattern_Depth_1,1077
ResponseExtension,0
SchemaType_array,577
SchemaExtension_Depth_2,0
SchemaType_boolean,237
Component,471
ResponseContent,1188
RequiredSchema_Depth_3,176
MaxItems_Depth_4,4
Server,5
Path_Post,158
header_Parameter,1113
Properties_Depth_2,1345
SchemaExample_Depth_1,93
RefSchema_Depth_3,586
ComponentExtension,0
ServerExtension,0
ResponseCode_200,316
OperationExtension,316
RequestBody,153
MaxItems_Depth_3,12
RefSchema_Depth_5,12
ResponsesExtension,0
ResponseLink,0
ResponseContent_text/xml,1188
Format_password_Depth_1,39
AdditionalProperties_Depth_3,6
Enum_Depth_1,991
Link,0
RefSchema_Depth_1,3689
ResponseCode_481,270
ParameterComponent,7
ExampleComponent,0
AllOf_Depth_1,2328
MaxItems_Depth_1,165
AllOf_Depth_4,132
Pattern_Depth_5,8
OperationParameter,1071
Items_Depth_1,413
Format_password_Depth_2,8
ServerVariable,0
Pattern_Depth_3,200
Minimum_Depth_3,8
RefSchema_Depth_4,166
Maximum_Depth_2,11
Responses,316
Minimum_Depth_2,11
SchemaExtension_Depth_5,0
MinLength_Depth_1,1318
Minimum_Depth_1,156
Properties_Depth_5,8
SecurityScheme_In_header,1
RequiredParameter,845
SchemaType_string,5351
SchemaType_object,1345
AllOf_Depth_2,1300
ResponseComponent,0
PathParameter,1106
Format_date-time_Depth_2,150
SchemaExtension_Depth_4,0
ResponseCode_486,4
HeaderComponent,0
Tag,0
Example,93
RequestBodyContent_text/xml,153
MaxLength_Depth_2,878
Properties_Depth_3,446
ExternalDocExtension,0
Properties_Depth_1,2348
ParameterExtension,0
MaxLength_Depth_4,58
AdditionalProperties_Depth_2,8
RequiredSchema_Depth_5,8
GlobalExternalDoc,1
Minimum_Depth_4,4
ResponseCode_484,72
RefSchema_Depth_2,1765
RequiredSchema_Depth_2,609
AdditionalProperties_Depth_1,7
Enum_Depth_4,64
Format_date-time_Depth_4,8
Maximum_Depth_4,4
Items_Depth_4,4
RequestBodyExtension,0
RequiredSchema_Depth_4,44
SecurityScheme_Type_apiKey,1
MaxLength_Depth_1,1357
AllOf_Depth_3,426
MaxItems_Depth_2,46
AllOf_Depth_5,8
Callback,0
RequiredSchema_Depth_1,1043
PathServer,0
MinLength_Depth_2,859
SchemaExtension_Depth_3,0
RequestBodyComponent,0
SchemaExtension_Depth_1,0
MediaTypeEncoding,0
ResponseCode_482,206
MinLength_Depth_5,8
Response,1334
PathExtension,0
MinLength_Depth_4,54
CallbackComponent,0
Maximum_Depth_1,156
MinLength_Depth_3,247
MaxLength_Depth_5,8
