OpenAPI feature,Count
Format_int64_Depth_1,7
SecuritySchemeComponent,2
Path_Post,3
OperationParameter,18
RequestBody,3
ResponseContent_application/json,9
ResponseLink,0
Enum_Depth_4,0
OAuthFlowScopes,2
GlobalExternalDoc,1
Server,1
SchemaType_string,175
Enum_Depth_1,62
Callback,0
AdditionalProperties_Depth_3,2
RequestBodyComponent,0
SchemaExtension_Depth_1,0
HeaderComponent,0
OAuthFlow,2
GlobalWebhook,0
ServerExtension,0
Operation,9
RequestBodyExtension,0
ParameterStyle_form,3
Format_google-datetime_Depth_2,2
ParameterComponent,11
ResponsesExtension,0
SchemaType_boolean,14
Properties_Depth_1,122
AdditionalProperties_Depth_2,8
Enum_Depth_3,10
Link,0
PathExtension,0
SecuritySchemeExtension,0
OAuthFlowsExtension,0
path_Parameter,6
ParameterExtension,0
SchemaExtension_Depth_2,0
ResponseCode_200,9
Items_Depth_2,4
OauthFlowTokenUrl,1
TagExtension,0
MediaTypeEncoding,0
Header,0
Format_google-datetime_Depth_1,10
ResponseComponent,0
OAuthFlowExtension,0
OperationExtension,0
RefSchema_Depth_1,34
Responses,9
SchemaType_integer,31
Format_byte_Depth_2,5
SchemaComponent,19
ExternalDocExtension,0
ServerVariable,0
RequestBodyContent_application/json,3
Enum_Depth_2,58
Format_int32_Depth_1,19
OAuthFlowAuthorizationUrl,2
CallbackComponent,0
ComponentExtension,0
Tag,4
RequestBodyContent,3
Properties_Depth_3,0
RefSchema_Depth_2,9
SchemaExtension_Depth_4,0
SecurityScheme_Type_oauth2,2
query_Parameter,111
Properties_Depth_4,0
Path,8
OperationTag,9
SchemaType_object,78
Response,9
AdditionalProperties_Depth_1,6
PathParameter,88
ExplodeParameter,3
Format_byte_Depth_1,14
Component,32
ExampleComponent,0
LinkComponent,0
Encoding,0
Example,0
Items_Depth_1,27
ResponseContent,9
Format_int32_Depth_2,9
Path_Delete,1
RequiredParameter,6
Properties_Depth_2,28
MediaTypeExtension,0
ResponseHeader,0
PathServer,0
GlobalExtension,0
SchemaType_array,31
SchemaExtension_Depth_3,0
ResponseExtension,0
Path_Get,5
