OpenAPI feature,Count
RefSchema_Depth_3,180
SchemaExample_Depth_3,3470
Items_Depth_3,360
PathExtension,0
Enum_Depth_1,10122
ResponseContent_application/vnd.vimeo.contentrating+json,1
SchemaType_object,17971
RequiredParameter,445
ResponseContent_application/vnd.vimeo.group+json,9
OAuthFlowsExtension,0
path_Parameter,436
SchemaType_string,37366
RequiredSchema_Depth_4,396
MediaTypeExtension,0
ResponseCode_404,151
ResponseCode_400,66
ResponseContent_application/vnd.vimeo.domain+json,2
ResponseContent_application/vnd.vimeo.ondemand.promocode+json,3
query_Parameter,393
ResponseContent,617
ResponseCode_403,125
ResponseContent_application/vnd.vimeo.album+json,18
OperationExtension,0
ResponseContent_application/json,173
RequestBodyContent_application/vnd.vimeo.ondemand.promotion+json,1
SecurityScheme_Scheme_bearer,1
Enum_Depth_4,0
RequestBodyExtension,0
Component,39
HeaderComponent,0
Path_Put,45
ParameterComponent,0
OAuthFlowScopes,26
NullableSchema_Depth_3,650
ResponseCode_500,8
RequestBodyContent_application/vnd.vimeo.comment+json,4
ResponseContent_application/vnd.vimeo.activity+json,2
ResponseContent_application/vnd.vimeo.language+json,1
GlobalWebhook,0
RequiredRequestBody,42
AllOf_Depth_1,549
ResponseContent_application/vnd.vimeo.channel+json,15
OAuthFlow,2
SecurityScheme_Type_http,1
RequiredSchema_Depth_1,30480
SchemaType_boolean,4176
SchemaExample_Depth_2,18087
ResponseContent_application/vnd.vimeo.auth+json,10
Path,179
Path_Delete,58
RequestBody,64
RequestBodyContent_application/json,17
RequestBodyContent_application/vnd.vimeo.group+json,1
LinkComponent,0
OperationParameter,829
NullableSchema_Depth_2,3504
RefSchema_Depth_1,1064
ResponseContent_application/vnd.vimeo.picture+json,77
OAuthFlowAuthorizationUrl,1
CallbackComponent,0
SchemaExtension_Depth_4,0
Example,43110
Callback,0
GlobalSecurity,1
Tag,61
SchemaType_array,11289
Enum_Depth_3,264
ResponseContent_application/vnd.vimeo.tag+json,26
ResponseCode_429,2
ResponseContent_application/vnd.vimeo.ondemand.season+json,4
SecuritySchemeExtension,0
ResponseContent_application/vnd.vimeo.ondemand.video+json,6
Responses,326
RequestBodyContent,64
Operation,326
ResponseCode_204,99
SchemaComponent,37
AllOf_Depth_2,509
Properties_Depth_1,34563
ParameterExample,734
Items_Depth_2,4994
RequestBodyContent_application/vnd.vimeo.ondemand.page+json,1
ResponseComponent,0
SchemaExample_Depth_1,20335
Server,1
OperationTag,326
MediaTypeEncoding,0
ResponseLink,0
PathParameter,0
NullableSchema_Depth_1,3557
ResponseContent_application/vnd.vimeo.category+json,21
GlobalExtension,0
Path_Get,164
Header,0
RefSchema_Depth_2,715
ResponseContent_application/vnd.vimeo.portfolio+json,4
ResponseContent_application/vnd.vimeo.comment+json,20
TagExtension,0
ResponseContent_application/vnd.vimeo.creativecommons+json,1
ResponseContent_application/vnd.vimeo.ondemand.page+json,22
RequestBodyContent_application/vnd.vimeo.preset+json,2
ResponseCode_304,8
ResponseContent_application/vnd.vimeo.uploadattempt+json,1
RequestBodyComponent,0
SecurityScheme_Type_oauth2,1
SchemaType_number,12486
ParameterExtension,0
RequiredSchema_Depth_2,27332
ResponseContent_application/vnd.vimeo.video+json,70
RequestBodyContent_application/vnd.vimeo.video.texttrack+json,3
SchemaExtension_Depth_1,0
Response,725
ResponseExtension,0
ResponseCode_503,2
RequestBodyContent_application/vnd.vimeo.ondemand.region+json,2
OauthFlowTokenUrl,2
Encoding,0
AllOf_Depth_3,88
PathServer,0
ResponseContent_application/vnd.vimeo.endpoint+json,1
ResponsesExtension,0
RequestBodyContent_application/vnd.vimeo.user+json,4
RequestBodyContent_application/vnd.vimeo.auth+json,3
RequestBodyContent_application/vnd.vimeo.video.version+json,1
ResponseContent_application/vnd.vimeo.video.version+json,4
ResponseContent_application/vnd.vimeo.ondemand.promotion+json,11
BearerFormat,1
Properties_Depth_2,30851
ServerVariable,0
SchemaExtension_Depth_2,0
SchemaExtension_Depth_3,0
Properties_Depth_4,484
NullableSchema_Depth_4,88
Link,0
ResponseCode_201,30
ResponseContent_application/vnd.vimeo.credit+json,13
Enum_Depth_2,7556
ResponseCode_401,36
ResponseContent_application/vnd.vimeo.preset+json,10
RequestBodyContent_application/vnd.vimeo.ondemand.video+json,1
RequestBodyContent_application/vnd.vimeo.credit+json,3
ResponseCode_200,197
SchemaExample_Depth_4,484
ResponseContent_application/vnd.vimeo.user+json,44
Path_Post,37
ResponseContent_application/vnd.vimeo.video.texttrack+json,16
RequestBodyContent_application/vnd.vimeo.tag+json,2
ResponseContent_application/vnd.vimeo.ondemand.region+json,18
ServerExtension,0
SecuritySchemeComponent,2
Properties_Depth_3,4554
RequestBodyContent_application/vnd.vimeo.picture+json,9
ResponseContent_application/vnd.vimeo.ondemand.genre+json,14
RequestBodyContent_application/vnd.vimeo.video+json,3
ExampleComponent,0
ComponentExtension,0
RequiredSchema_Depth_3,3914
RequestBodyContent_application/vnd.vimeo.category+json,1
RequestBodyContent_application/vnd.vimeo.channel+json,2
RequestBodyContent_application/vnd.vimeo.album+json,4
Items_Depth_1,5935
Path_Patch,22
ResponseCode_202,1
OAuthFlowExtension,0
ResponseHeader,0
