OpenAPI feature,Count
Path_Get,1
OperationParameter,2
RequiredParameter,2
Responses,1
PathExtension,0
Schema_Depth_1,6
ResponseContent,1
PathServer,0
GlobalWebhook,0
ResponseCode_402,1
Callback,0
GlobalExternalDoc,1
OperationTag,1
Encoding,0
Properties_Depth_1,3
SchemaExtension_Depth_1,0
Example,0
MediaTypeExtension,0
MediaTypeEncoding,0
ResponseLink,0
ServerVariable,0
OperationExtension,0
query_Parameter,2
ResponsesExtension,0
ResponseContent_application/json,1
Link,0
ResponseCode_405,1
ExternalDocExtension,0
GlobalExtension,0
Path,1
SchemaType_string,5
Enum_Depth_1,0
Response,6
ResponseExtension,0
ResponseCode_500,1
Server,1
ServerExtension,0
Tag,0
Operation,1
ResponseCode_200,1
ParameterExtension,0
ResponseHeader,0
Header,0
PathParameter,0
SchemaType_object,1
ResponseCode_403,1
ResponseCode_400,1
