OpenAPI feature,Count
Format_int32_Depth_2,21
AdditionalProperties_Depth_3,7
Properties_Depth_3,1143
AdditionalProperties_Depth_1,8
Format_float_Depth_5,174
ResponseContent,8
SchemaType_array,836
PathServer,0
ReadOnlySchema_Depth_4,20
ReadOnlySchema_Depth_5,10
Path,6
Responses,8
Header,0
Format_float_Depth_6,70
Format_int64_Depth_3,5
ReadOnlySchema_Depth_1,25
Operation,8
AdditionalProperties_Depth_2,15
RefSchema_Depth_6,50
SchemaExtension_Depth_6,0
CallbackComponent,0
GlobalExtension,0
Example,0
SchemaType_boolean,53
Callback,0
RefSchema_Depth_4,301
Format_int32_Depth_3,5
ComponentExtension,0
OperationTag,8
Path_Post,3
OAuthFlowsExtension,0
LinkComponent,0
Path_Get,3
SchemaType_integer,66
Format_byte_Depth_3,10
Format_float_Depth_2,160
Format_int32_Depth_4,5
OperationParameter,10
ReadOnlySchema_Depth_2,25
Format_google-duration_Depth_4,176
RefSchema_Depth_1,128
RefSchema_Depth_2,337
Format_byte_Depth_2,10
ResponsesExtension,0
SecurityScheme_Type_oauth2,2
Items_Depth_2,278
MediaTypeExtension,0
PathExtension,0
RequestBodyContent_application/json,2
Format_int64_Depth_2,7
SchemaExtension_Depth_1,0
Component,195
Format_google-duration_Depth_1,124
Link,0
Enum_Depth_5,0
Format_int64_Depth_1,5
Encoding,0
Items_Depth_3,207
Enum_Depth_3,30
Items_Depth_1,234
SchemaExtension_Depth_3,0
RequestBodyComponent,0
Tag,3
RequestBodyContent,2
SchemaComponent,182
RequestBody,2
ResponseContent_application/json,8
Format_google-duration_Depth_5,30
HeaderComponent,0
query_Parameter,80
path_Parameter,7
Format_google-duration_Depth_2,176
ServerExtension,0
SecuritySchemeComponent,2
SchemaType_number,1077
Format_float_Depth_1,135
Format_int32_Depth_1,29
Format_google-datetime_Depth_2,10
ParameterComponent,11
SecuritySchemeExtension,0
Enum_Depth_4,0
ResponseHeader,0
ResponseLink,0
RequestBodyExtension,0
Format_google-datetime_Depth_1,10
GlobalWebhook,0
ParameterExtension,0
OAuthFlowScopes,2
GlobalExternalDoc,1
Enum_Depth_2,143
SchemaExtension_Depth_4,0
SchemaType_string,1979
ResponseExtension,0
Format_byte_Depth_1,12
Properties_Depth_5,363
Format_int32_Depth_5,5
OauthFlowTokenUrl,1
TagExtension,0
ServerVariable,0
OperationExtension,0
Format_google-duration_Depth_3,212
Format_float_Depth_4,279
ExampleComponent,0
Server,1
SchemaExtension_Depth_2,0
Properties_Depth_6,130
OAuthFlowAuthorizationUrl,2
Response,8
Path_Delete,2
RefSchema_Depth_3,398
PathParameter,66
Properties_Depth_2,1062
SchemaExtension_Depth_5,0
Format_float_Depth_3,259
OAuthFlow,2
Properties_Depth_1,935
Items_Depth_4,82
Enum_Depth_6,0
MediaTypeEncoding,0
Enum_Depth_1,132
SchemaType_object,1544
RequiredParameter,7
Properties_Depth_4,807
RefSchema_Depth_5,118
Items_Depth_5,35
ReadOnlySchema_Depth_3,25
ResponseComponent,0
OAuthFlowExtension,0
ExternalDocExtension,0
ResponseCode_200,8
