OpenAPI feature,Count
ResponsesExtension,0
ResponseContent,16
Callback,0
OAuthFlowsExtension,0
LinkComponent,0
Path,16
Encoding,0
Header,0
Path_Put,1
Example,0
PathParameter,0
ParameterComponent,0
GlobalExtension,0
Operation,16
SchemaType_string,143
ParameterExtension,0
HeaderComponent,0
Tag,0
path_Parameter,10
Component,1
ResponseComponent,0
OAuthFlowExtension,0
OperationTag,16
Response,16
ResponseHeader,0
ServerExtension,0
RequiredParameter,71
PathExtension,0
MediaTypeExtension,0
PathServer,0
CallbackComponent,0
GlobalWebhook,0
header_Parameter,15
SchemaExtension_Depth_1,0
Responses,16
ResponseCode_200,16
ServerVariable,0
Enum_Depth_1,0
query_Parameter,102
SecurityScheme_Type_oauth2,1
Schema_Depth_1,143
Properties_Depth_1,0
ResponseContent_application/json,16
Path_Get,15
SchemaComponent,0
ComponentExtension,0
OperationExtension,32
OperationParameter,127
ExampleComponent,0
OAuthFlowScopes,1
Server,1
ResponseExtension,0
Link,0
OauthFlowTokenUrl,1
OAuthFlow,1
SecuritySchemeExtension,0
MediaTypeEncoding,0
ResponseLink,0
RequestBodyComponent,0
SecuritySchemeComponent,1
