OpenAPI feature,Count
OperationParameter,25
SchemaType_integer,34
Enum_Depth_3,32
LinkComponent,0
CallbackComponent,0
ServerExtension,0
ResponseContent,24
PathServer,0
PathExtension,0
Path_Put,1
Format_google-fieldmask_Depth_1,3
OAuthFlow,2
GlobalWebhook,0
RequiredParameter,19
Response,24
Path_Post,17
Format_int64_Depth_2,2
SchemaComponent,66
Enum_Depth_1,173
ResponsesExtension,0
Properties_Depth_2,166
SchemaExtension_Depth_4,0
ResponseComponent,0
SecuritySchemeExtension,0
ServerVariable,0
TagExtension,0
ResponseContent_application/json,24
Format_google-datetime_Depth_1,18
SecuritySchemeComponent,2
OAuthFlowExtension,0
ExternalDocExtension,0
Format_byte_Depth_1,16
Properties_Depth_1,331
ParameterExtension,0
Header,0
SchemaType_object,222
Enum_Depth_2,30
SchemaExtension_Depth_2,0
SchemaType_array,88
Items_Depth_3,8
Format_byte_Depth_2,2
GlobalExternalDoc,1
GlobalExtension,0
RefSchema_Depth_1,81
MediaTypeEncoding,0
ResponseLink,0
Items_Depth_1,57
OauthFlowTokenUrl,1
OperationTag,24
Format_int64_Depth_1,5
RequestBody,18
RequestBodyComponent,0
OperationExtension,0
Encoding,0
ResponseExtension,0
RequestBodyExtension,0
RequestBodyContent_application/json,18
RefSchema_Depth_2,53
Properties_Depth_4,0
OAuthFlowAuthorizationUrl,2
MediaTypeExtension,0
Path_Delete,2
Items_Depth_2,23
Operation,24
path_Parameter,19
ResponseCode_200,24
RequestBodyContent,18
SchemaType_string,569
Responses,24
Format_int32_Depth_1,28
SchemaExtension_Depth_3,0
ParameterComponent,11
OAuthFlowScopes,4
ComponentExtension,0
AdditionalProperties_Depth_1,9
RefSchema_Depth_3,8
Format_google-datetime_Depth_2,8
AdditionalProperties_Depth_2,5
Component,79
Path_Get,4
Link,0
Format_int32_Depth_2,4
ExampleComponent,0
HeaderComponent,0
SecurityScheme_Type_oauth2,2
OAuthFlowsExtension,0
Enum_Depth_4,0
Server,1
Tag,5
Callback,0
PathParameter,209
query_Parameter,226
SchemaType_boolean,48
Properties_Depth_3,16
Path,19
SchemaExtension_Depth_1,0
Example,0
ResponseHeader,0
